1346024250.484	1346024532.000	22718010105	460008242501974	Mozilla	1863126031	80	1		1121	m.baidu.com	5877	0	4	200	5515	text/html; charset=utf-8	dICly8FwrbzeizOapelRTw==	1	10	0	6	百度1	/ssid=0/from=2001a/bd_page_type=1/uid=bk_1324258190_127/pu=sz%401320_1003%2Cusm%400/s?ref=www_iphone&lid=15184716498682708024&word=%E5%84%BF%E7%AB%A5+%E5%B0%8F%E4%BE%BF+%E8%87%AD+%E9%A2%9C%E8%89%B2+%E6%B7%B1&pn=20&rn=10&tn=iphone&prest=11108i&st=11108i&usm=0	Android	120.17874	30.253351
1346023963.608	1346024368.000	22718010105	460008242501974	Mozilla	1863126031	80				m.baidu.com	305	0	1	304		image/gif	dICly8FwrbzeizOapelRTw==	1	10	0	6	百度1	/static/hb/hot.gif	Android	120.17874	30.253351
1346024024.004	1346024368.000	22718010105	460006529008092	Dolphin http client	2013156937	80	1		622	pnscn.dolphin-browser.com	179	0	1	304		text/html; charset=utf-8	naxftsXrfMfdHat9wkUuCw==	1	33	0			/notification/android/messages.json?pname=com.dolphin.browser.cn&version=70&locale=zh_CN&source=fanyue&hash=ea5300a37433f8f15b2993bcf6cfa8b4&iid=9b12e01af23598df45bc4111ad3c0442&t=1343436278550	Android	120.17874	30.253351
1346023971.646	1346024368.000	22718010105	460008242501974	Mozilla	1863126031	80	1		501	m.baidu.com	445	0	1	200	151	baiduapp/json; v6.27.2.14; charset=UTF-8	dICly8FwrbzeizOapelRTw==	1	10	0	6	百度1	/su?p=3&ie=utf-8&wd=%E5%84%BF%E7%AB%A5%20%E5%B0%8F%E4%BE%BF&t=316136015861	Android	120.17874	30.253351
1346024134.825	1346024532.000	22718010105	460008242501974	Mozilla	1992468239	80	1		320	www.qinbei.com	1385	0	1	200	1150	image/x-icon	dICly8FwrbzeizOapelRTw==	1	10	0			/favicon.ico	Android	120.17874	30.253351
1346024122.407	1346024532.000	22718010105	460008242501974	Mozilla	1033433797	80				smartmedia.allyes.com	20398	0	14	200	19377	text/html	dICly8FwrbzeizOapelRTw==	1	10	0	28	好耶广告	/main/s?user=qinbei|inpage|sm&db=smartmedia&border=0&local=yes&js=ie&kv=	Android	120.17874	30.253351
1346024037.046	1346024368.000	22718010105	460008242501974	Mozilla	1863126031	80	1		438	m.baidu.com	320	0	1	200	51	baiduapp/json; v6.27.2.14; charset=UTF-8	dICly8FwrbzeizOapelRTw==	1	10	0	6	百度1	/su?p=3&ie=utf-8&wd=%E5%84%BF%E7%AB%A5%20%E5%B0%8F%E4%BE%BF%20%E8%87%AD%20%E9%A2%9C&t=316136080988	Android	120.17874	30.253351
1346023962.367	1346024368.000	22718010105	460008242501974	Mozilla	1863126031	80				m.baidu.com	304	0	1	200	35	baiduapp/json; v6.27.2.14; charset=UTF-8	dICly8FwrbzeizOapelRTw==	1	10	0	6	百度1	/su?p=3&ie=utf-8&wd=equnn&t=316136006582	Android	120.17874	30.253351
1346023962.447	1346024368.000	22718010105	460008242501974	Mozilla	1863126031	80		TCP RESET		m.baidu.com	306	0	1	304		image/png	dICly8FwrbzeizOapelRTw==	1	10	0	6	百度1	/static/index/logo_index2.png	Android	120.17874	30.253351
1346024116.465	1346024532.000	22718010105	460008043553949	Mozilla	1919957082	80				news.18sexapp.com	4350	0	3	200	13572	image/jpeg	dsbfDlglkNwb7X0L4utZsw==	1	10	0			/admin2012/upload/20120822/5031724559cd625738000072_450.jpg	IOS	120.17874	30.253351
1346024115.825	1346024532.000	22718010105	460008043553949	Mozilla	1919957082	80	1		502	news.18sexapp.com	1785	0	2	200	1378	application/json	dsbfDlglkNwb7X0L4utZsw==	1	10	0			/webapp/fuqi/json/list/list_1_2.json	IOS	120.17874	30.253351
1346023984.386	1346024368.000	22718010105	460008242501974	Mozilla	1863126031	80	1		421	m.baidu.com	316	0	1	200	47	baiduapp/json; v6.27.2.14; charset=UTF-8	dICly8FwrbzeizOapelRTw==	1	10	0	6	百度1	/su?p=3&ie=utf-8&wd=%E5%84%BF%E7%AB%A5%20%E5%B0%8F%E4%BE%BF%20%E8%87%AD&t=316136028851	Android	120.17874	30.253351
1346024101.925	1346024532.000	22718010105	460008242501974		2001459979	80	1		8220	cb.baidu.com	559	0	1	200	356	text/javascript; charset=UTF-8			10	0	6	百度1	/ecom?di=374439&fn=BAIDU_CLB_SETJSONADSLOT&tpl=BAIDU_CLB_SETJSONADSLOT&asp_refer=http%3A%2F%2Fm.baidu.com%2Fssid%3D0%2Ffrom%3D2001a%2Fbd_page_type%3D1%2Fuid%3Dbk_1324258190_127%2Fpu%3Dsz%25401320_1003%252Cusm%25400%2Fs%3Fword%3D%25E5%2584%25BF%25E7%25AB%25A5%2B%25E5%25B0%258F%25E4%25BE%25BF%2B%25E8.		120.17874	30.253351
1346023954.827	1346024368.000	22718010105	460005711536587	Mozilla	3549068521	80	1		3741	push.live.net	305	0	1	200	31	text/plain; charset=utf-8	wh2kpTif3Ta3v9bTi1ODqQ==	1	12	0			/Bootstrap/v01?client=WM7.10&DeviceID=7021CCF1D7BAABDC8B38719600D23BC933E5FB8C	WinCE	120.17874	30.253351
1346024323.962	1346024532.000	22718010105	460029671334763	Dalvik	167772332	80	1		500	www.weather.com.cn	488	0	1	200	171	text/html; charset=UTF-8	oMq2kBAQ5zTAoxZA6qxQvg==	1	12	0	15	中国天气网	/data/sk/101210101.html	Android	120.17874	30.253351
1346024124.946	1346024532.000	22718010105	460008242501974	Mozilla	1944996202	80	1		7280	idigger.allyes.com	277	0	1	200	43	image/gif	dICly8FwrbzeizOapelRTw==	1	10	0	28	好耶广告	/main/s?local=1x1.gif	Android	120.17874	30.253351
1346024164.005	1346024532.000	22718010105	460006529008092	SkyNet	167772332	80	1		280	v1-service.idreamsky.com:80	382	0	1	200	231	text/html; charset=UTF-8	aFLfP0fDAZHA9bv3lrPDwQ==	1	33	0	11	乐逗科技1	http://v1-service.idreamsky.com:80/devices/MDAwMDAwMDAtMjY5NC0zYzlkLTk0N2EtODBhOTY3M2EzMWE2/notifications?player_id=41975848&timestamp=1343570582	Android	120.17874	30.253351
1346023986.826	1346024368.000	22718010105	460006529008092	Dalvik	1945014302	80	1		861	www.miidi.net	7760	0	6	200	7258	image/png	MmmXX+yyr1Vh9fZBr+ye0A==	1	33	0	14	米迪手机广告平台	/appsoft/cpa/1344859565819.png	Android	120.17874	30.253351
1346023954.947	1346024368.000	22718010105	460008242501974	Mozilla	1863126031	80				m.baidu.com	356	0	1	200	43	image/gif	dICly8FwrbzeizOapelRTw==	1	10	0	6	百度1	/static/tj.gif?prod=default&type=pv&pt=index&time=316135998878&from=index	Android	120.17874	30.253351
1346024188.245	1346024532.000	22718010105	460006529008092	Android Sohu News	167772332	80	1		359	api.k.sohu.com	469	0	1	200	12	text/plain; charset=UTF-8	LxvSeOM79Pt17KeOLgdTtw==	1	33	0	4	搜狐新闻客户端	/api/check.do?b=23519452&pl=1&v=7&t=2012-08-26_21659	98	120.17874	30.253351
1346023681.811	1346024002.000	22718010105	460008040828150	MQQBrowser	3548965224	80	1		3901	b.wap.soso.com	55517	0	39	200	53676	text/html; charset=UTF-8	fmJg/ofi+VRZyx7unViKMg==	1	10	0	6	soso	/sweb/detail.jsp?sid=AQjZvz922W-R6Oe4LvzTnn-l&level=13&w_s_loc=sz&show=all&w_s_id=1cac9960534f53a759c7ddd2534e4532&from=search&g_ut=3&pno=1&key=%E9%A6%A5%E6%A2%85&pos=4&url=http%3A%2F%2Fwww.dddbbb.net%2F25405_1220426.html	IOS	120.17874	30.253351
1346024089.325	1346024368.000	22718010105	460008242501974	Mozilla	1992468239	80				www.qinbei.com	4715	0	4	200	4291	image/gif	dICly8FwrbzeizOapelRTw==	1	10	0			/images/slg.gif	Android	120.17874	30.253351
1346024292.463	1346024532.000	22718010105	460005861744624	Galaxy Nexus_4.0.4_weibo_3.0.5_android	1862348423	80	1		1320	wp4.sina.cn	5244	0	4	200	4587	image/jpeg	EcNYhXrE/0z7NxPybGqsDg==	1	33	0	3	新浪网1	/wap120/a5686f0agw1dwablphjj1j.jpg	Android	120.17874	30.253351
1346024043.567	1346024368.000	22718010105	460008242501974	Mozilla	1863126031	80	1		459	m.baidu.com	325	0	1	200	56	baiduapp/json; v6.27.2.14; charset=UTF-8	dICly8FwrbzeizOapelRTw==	1	10	0	6	百度1	/su?p=3&ie=utf-8&wd=%E5%84%BF%E7%AB%A5%20%E5%B0%8F%E4%BE%BF%20%E8%87%AD%20%E9%A2%9C%E8%89%B2%20e&t=316136086936	Android	120.17874	30.253351
1346023955.047	1346024368.000	22718010105	460008242501974	Mozilla	1863126031	80				m.baidu.com	305	0	1	304		image/gif	dICly8FwrbzeizOapelRTw==	1	10	0	6	百度1	/static/index/i.gif	Android	120.17874	30.253351
1346023932.648	1346024368.000	22718010105	460008074554914	Mozilla	978571334	80				ads.guohead.com	241	0	1	200	0	text/html	cgYIy5CEBmhWPU7GwKkqYw==	1	33	0	28	果合移动广告	/stats_imp.php?aid=3556&unit_id=f295e635f0b190b1f1d7b9d99fe60496&auid=3902&adid=11572&client=2&ghver=1.2.7&uuid=0116fbebc528771c322f92719e7e6234&adtype=1&isa=&itype=3g&appver=1.8.0&	Android	120.17874	30.253351
1346023643.011	1346024002.000	22718010105	460008120829669	Lenovo-i300	167772332	80	1		1540	ygmc.3g.qq.com	1476	0	1	200	1355	application/vnd.wap.wmlc; charset=UTF-8	dNT0t7PcE4GoX6qLHcl/4g==	1			3	腾讯网	http://ygmc.3g.qq.com/group/groupChatMsg.jsp?sid=AbpBfJU4LACEF-aRemvFIhCo		120.17874	30.253351
1346024228.105	1346024532.000	22718010105	460078688210492	LT18i_2.3.4_weibo_3.0.5_android	1863136757	80	1		379	api.weibo.cn	335	0	1	200	53	application/json; charset=UTF-8	+kcMTGVlq5n0pwNx3u2/aQ==	1	12	0	32	新浪微博	/2/push/active?flag=1&s=5483d465&gsid=3_58ad0d9c42d89126a5bb0219666c21d6d139c337a4b6&c=android&wm=4251_0002&app_id=1104&from=1030595010&gdid=NPD28snrMGQQFFPqEANDwqoZ&i=b35895c&lang=zh_CN	Android	120.17874	30.253351
1346024334.703	1346024532.000	22718010105	460008242501974	Mozilla	2071818849	80	1		620	wapiknow.baidu.com	1185	0	1	200	874	image/png	dICly8FwrbzeizOapelRTw==	1	10	0	6	百度知道1	/static/img/app/zan.png	Android	120.17874	30.253351
1346024333.682	1346024532.000	22718010105	460008242501974	Mozilla	2071818849	80	1		1281	wapiknow.baidu.com	7491	0	6	200	6953	image/png	dICly8FwrbzeizOapelRTw==	1	10	0	6	百度知道1	/static/img/app/logo.png	Android	120.17874	30.253351
1346024334.804	1346024532.000	22718010105	460008242501974	Mozilla	2071818849	80				wapiknow.baidu.com	591	0	1	200	280	image/png	dICly8FwrbzeizOapelRTw==	1	10	0	6	百度知道1	/static/img/app/go.png	Android	120.17874	30.253351
1346024329.025	1346024532.000	22718010105	460008242501974	Mozilla	2071818849	80	1		2557	wapiknow.baidu.com	9294	0	7	200	8710	text/javascript	dICly8FwrbzeizOapelRTw==	1	10	0	6	百度知道1	/static/js/icommon/lib/zepto-1.0.js	Android	120.17874	30.253351
1346024285.344	1346024532.000	22718010105	460006526054358		2026165650	80	1		899	q.qlogo.cn	4307	0	3	200	3947	image/jpeg			12	0	29	腾讯头像图片服务器	/headimg_dl?bs=qq&dst_uin=515138131&src_uin=635124081&fid=515138131&spec=100&referer=mqq&term_type=pc&host=1&sign=E80E931458DC7EF84850D8F6F4F8FED8D80C436AD6FCE8A5&rsp_type=img		120.17874	30.253351
1346023998.208	1346024368.000	22718010105	460008242501974	Mozilla	1863126031	80	1		1458	m.baidu.com	5877	0	4	200	5515	text/html; charset=utf-8	dICly8FwrbzeizOapelRTw==	1	10	0	6	百度1	/ssid=0/from=2001a/bd_page_type=1/uid=bk_1324258190_127/pu=sz%401320_1003%2Cusm%400/s?ref=www_iphone&lid=18428444423375570168&word=%E5%84%BF%E7%AB%A5+%E5%B0%8F%E4%BE%BF+%E8%87%AD+%E9%A2%9C%E8%89%B2&pn=10&rn=10&tn=iphone&prest=11104i&st=11108i&usm=0	Android	120.17874	30.253351
1346023846.609	1346024368.000	22718010105	460007193510713	SAMSUNG-SGH-E848	167772332	80	1		4422	wap.zongheng.com	13732	0	11	200	13060	text/html; charset=UTF-8	ybwLgss9x24NPGkLEInn+g==	1	10	0	1	纵横中文网	http://wap.zongheng.com/chapter?bookid=75456&cid=1612746		120.17874	30.253351
1346024268.703	1346024532.000	22718010105	460005861744624	Galaxy Nexus_4.0.4_weibo_3.0.5_android	1863145466	80	1		4420	api.weibo.cn	769	0	1	200	488	application/xml	EcNYhXrE/0z7NxPybGqsDg==	1	33	0	32	新浪微博	/interface/f/ttt/v3/getattcommentlist.php?pagesize=20&srcuid=2669335893&s=c644bcf2&gsid=3_5bc09b79d534da6f296361d896b5b537c8&c=android&page=1&wm=2447_2001&has_member=1&ua=samsung-Galaxy+Nexus__weibo__3.0.5__android__android4.0.4&oldwm=2447_2001&from=1030595010&srcid=yyktqdfqi&i=d013a12&lang=zh_CN	Android	120.17874	30.253351
1346024092.126	1346024368.000	22718010105	460008242501974	Mozilla	1992468239	80	1		959	www.qinbei.com	780	0	1	200	477	image/gif	dICly8FwrbzeizOapelRTw==	1	10	0			/statics/style/images/head_menu_bg.gif	Android	120.17874	30.253351
1346024322.963	1346024532.000	22718010105	460008242501974	Mozilla	1863126031	80	1		1780	m.baidu.com	827	0	1	302	405	text/vnd.wap.wml	dICly8FwrbzeizOapelRTw==	1	10	0	6	百度1	/ssid=0/from=2001a/bd_page_type=1/uid=bk_1324258190_127/pu=sz%401320_1003%2Cusm%400/w=0_10_%E5%B0%8F%E4%BE%BF%E9%A2%9C%E8%89%B2%E6%B7%B1/t=iphone/l=1/tc?ref=www_iphone&lid=16612573892105597529&order=1&vit=osres&fm=alzd&tj=zhidao_1_0_10_l3&waplogo=1&sec=23495&di=06e747e17aad5479&src=http%3A%2F%2Fzhi.	Android	120.17874	30.253351
1346024086.987	1346024368.000	22718010105	460008242501974	Mozilla	1863126490	80	1		9120	cbjs.baidu.com	12037	0	9	200	11399	application/x-javascript	dICly8FwrbzeizOapelRTw==	1	10	0	15	百度身边2	/js/s.js	Android	120.17874	30.253351
1346024268.824	1346024532.000	22718010105	460005861744624	Galaxy Nexus_4.0.4_weibo_3.0.5_android	1862348423	80	1		919	wp2.sina.cn	2273	0	2	200	1695	image/jpeg	EcNYhXrE/0z7NxPybGqsDg==	1	33	0	3	新浪网1	/wap240/4e5b54d8gw1dw4oxttjd0j.jpg	Android	120.17874	30.253351
1346024268.784	1346024532.000	22718010105	460005861744624	Galaxy Nexus_4.0.4_weibo_3.0.5_android	1863145466	80	1		959	api.weibo.cn	358	0	1	200	131	application/json; charset=UTF-8	EcNYhXrE/0z7NxPybGqsDg==	1	33	0	32	新浪微博	/2/statuses/extend?id=3481818563157554&s=c644bcf2&gsid=3_5bc09b79d534da6f296361d896b5b537c8&c=android&wm=2447_2001&ua=samsung-Galaxy+Nexus__weibo__3.0.5__android__android4.0.4&oldwm=2447_2001&from=1030595010&i=d013a12&lang=zh_CN	Android	120.17874	30.253351
1346024233.405	1346024532.000	22718010105	460078688210492	LT18i_2.3.4_weibo_3.0.5_android	1862348423	80	1		900	wp2.sina.cn	5555	0	4	200	4901	image/jpeg	+kcMTGVlq5n0pwNx3u2/aQ==	1	12	0	3	新浪网1	/wap120/69cb972bjw1dwaw69xafuj.jpg	Android	120.17874	30.253351
1346023953.908	1346024368.000	22718010105	460008242501974	Mozilla	1863126031	80	1		680	m.baidu.com	578	0	1	200	259	text/cache-manifest	dICly8FwrbzeizOapelRTw==	1	10	0	6	百度1	/static/index/innovation/cache.manifest	Android	120.17874	30.253351
1346023812.887	1346024368.000	22718010105	460005748056532	unknown	2043674135	80	1		1541	zgtxapi.sj.91.com	309	1	1	200	50	application/octet-stream	rZIdYEhjZiWICVU6PbSaSg==	1	10	0	20	91娱乐门户	/zgtxapick/api.aspx?d=MsgId%3d616%26Sid%3dsid_ae5d7454cae74f54bdad9c04f1885ef9%7c104%26Uid%3d0%26St%3dst%26actionid%3d9100%26MsgType%3d0%26codeversion%3d3%26sign%3d8871f075e43eb34d9936c16e5a2e7323		120.17874	30.253351
1346024119.127	1346024532.000	22718010105	460008242501974		2001459979	80	1		7038	cb.baidu.com	553	0	1	200	350	text/javascript; charset=UTF-8			10	0	6	百度1	/ecom?di=98885&fn=BAIDU_CLB_SETJSONADSLOT&tpl=BAIDU_CLB_SETJSONADSLOT&asp_refer=http%3A%2F%2Fm.baidu.com%2Fssid%3D0%2Ffrom%3D2001a%2Fbd_page_type%3D1%2Fuid%3Dbk_1324258190_127%2Fpu%3Dsz%25401320_1003%252Cusm%25400%2Fs%3Fword%3D%25E5%2584%25BF%25E7%25AB%25A5%2B%25E5%25B0%258F%25E4%25BE%25BF%2B%25E8%.		120.17874	30.253351
1346024230.645	1346024532.000	22718010105	460078688210492	LT18i_2.3.4_weibo_3.0.5_android	1863136757	80	1		1379	api.weibo.cn	7356	0	5	200	6859	application/xml	+kcMTGVlq5n0pwNx3u2/aQ==	1	12	0	32	新浪微博	/interface/f/ttt/v3/gettimeline.php?pagesize=25&picsize=240&thm=default_3.0.5_thumbnail&s=5483d465&gsid=3_58ad0d9c42d89126a5bb0219666c21d6d139c337a4b6&c=android&wm=4251_0002&has_member=1&ua=Sony+Ericsson-LT18i__weibo__3.0.5__android__android2.3.4&oldwm=4251_0002&from=1030595010&refresh=auto&i=b3589.	Android	120.17874	30.253351
1346024104.066	1346024532.000	22718010105	460008242501974	Mozilla	2071819083	80				cpro.baidu.com	16289	0	12	200	15535	application/x-javascript	dICly8FwrbzeizOapelRTw==	1	10	0	6	百度1	/cpro/ui/c.js	Android	120.17874	30.253351
1346024021.507	1346024368.000	22718010105	460008242501974	Mozilla	1863126031	80	1		4300	m.baidu.com	323	0	1	200	54	baiduapp/json; v6.27.2.14; charset=UTF-8	dICly8FwrbzeizOapelRTw==	1	10	0	6	百度1	/su?p=3&ie=utf-8&wd=%E5%84%BF%E7%AB%A5%20%E5%B0%8F%E4%BE%BF%20%E8%87%AD%20%E9%A2%9C%E8%89%B2&t=316136064698	Android	120.17874	30.253351
1346024297.383	1346024532.000	22718010105	460006526054358		2026165650	80	1		641	q.qlogo.cn	4307	0	3	200	3947	image/jpeg			12	0	29	腾讯头像图片服务器	/headimg_dl?bs=qq&dst_uin=515138131&src_uin=635124081&fid=515138131&spec=100&referer=mqq&term_type=pc&host=1&sign=2757EDEA14B6369A253F0D91174C640407E49F3980676676&rsp_type=img		120.17874	30.253351
1346024125.905	1346024532.000	22718010105	460008242501974	Mozilla	3078734392	80	1		6361	iwebtracker.irs02.com	735	0	1	200	363	text/html	dICly8FwrbzeizOapelRTw==	1	10	0			/main/s?user=1_test|test328|top_t_tt_100x100_[]&db=iwebtracker&border=0&local=yes&kv=smartmedia|577C973P1715/_403h5981t132891	Android	120.17874	30.253351
1346024226.544	1346024532.000	22718010105	460008043553949	Mozilla	1919957082	80	1		2340	news.18sexapp.com	35042	0	25	200	33681	image/jpeg	dsbfDlglkNwb7X0L4utZsw==	1	10	0			/neo/upload/image/20111115064927_63940.jpg	IOS	120.17874	30.253351
1346024166.184	1346024532.000	22718010105	460008242501974	Mozilla	1863126031	80	1		9961	m.baidu.com	123176	0	84	200	119580	text/html; charset=UTF-8	dICly8FwrbzeizOapelRTw==	1	10	0	6	百度1	/ssid=0/from=2001a/bd_page_type=1/uid=bk_1324258190_127/pu=sz%401320_1003%2Cusm%400/w=0_10_%E5%84%BF%E7%AB%A5+%E5%B0%8F%E4%BE%BF+%E8%87%AD+%E9%A2%9C%E8%89%B2+%E6%B7%B1/t=iphone/l=3/tc?ref=www_iphone&lid=6990006848504035251&order=3&vit=osres&tj=www_normal_3_0_10&m=8&cltj=cloud_title&dict=0&sec=23495.	Android	120.17874	30.253351
1346024135.124	1346024532.000	22718010105	460008242501974	Mozilla	1863126490	80	1		7082	cbjs.baidu.com	930	0	1	200	614	application/x-javascript	dICly8FwrbzeizOapelRTw==	1	10	0	15	百度身边2	/js/log.js	Android	120.17874	30.253351
1346024132.026	1346024532.000	22718010105	460008242501974	Mozilla	1863126487	80	1		10180	drmcmm.baidu.com	18510	0	13	200	17732	image/jpeg	dICly8FwrbzeizOapelRTw==	1	10	0	6	百度1	/media/id=PjTknWnvPWc&gp=403&time=nHnzPH61PW0dns.jpg	Android	120.17874	30.253351
1346024245.264	1346024532.000	22718010105	460078688210492	LT18i_2.3.4_weibo_3.0.5_android	1862348423	80	1		701	wp1.sina.cn	4787	0	4	200	4132	image/jpeg	+kcMTGVlq5n0pwNx3u2/aQ==	1	12	0	3	新浪网1	/wap120/495e2102jw1dwaw33fww1j.jpg	Android	120.17874	30.253351
1346024131.746	1346024532.000	22718010105	460008242501974	Mozilla	1863126487	80	1		10460	drmcmm.baidu.com	16110	0	11	200	15412	image/jpeg	dICly8FwrbzeizOapelRTw==	1	10	0	6	百度1	/media/id=PWmzn16krH6&gp=403&time=nHn1rH0YPjRzr0.jpg	Android	120.17874	30.253351
1346024109.326	1346024532.000	22718010105	460008242501974	Mozilla	2071819083	80				cpro.baidu.com	4041	0	3	200	3679	text/html	dICly8FwrbzeizOapelRTw==	1	10	0	6	百度1	/cpro/ui/uijs.php?tu=u908750&tn=text_default_960_90&n=39046047_cpr&rsi1=90&rsi0=960&rad=&rss0=%23FFFFFF&rss1=%23FFFFFF&rss2=%230000FF&rss3=%23444444&rss4=%23008000&rss5=&rss6=%23e10900&rsi5=4&ts=1&at=103&ch=0&cad=1&aurl=&rss7=&cpa=1&fv=0&cn=0&if=24&word=http%3A%2F%2Fwww.qinbei.com%2Ftopic%2F11246&r.	Android	120.17874	30.253351
1346024311.243	1346024532.000	22718010105	460008242501974	Mozilla	1863126031	80	1		1180	m.baidu.com	5726	0	4	200	5364	text/html; charset=utf-8	dICly8FwrbzeizOapelRTw==	1	10	0	6	百度1	/ssid=0/from=2001a/bd_page_type=1/uid=bk_1324258190_127/pu=sz%401320_1003%2Cusm%400/s?ref=www_iphone&lid=16612573892105597529&word=%E5%B0%8F%E4%BE%BF%E9%A2%9C%E8%89%B2%E6%B7%B1&pn=10&rn=10&tn=iphone&prest=111001&st=111081&usm=0	Android	120.17874	30.253351
1346024101.446	1346024532.000	22718010105	460008242501974	Mozilla	1862344789	80	1		619	pagead2.googlesyndication.com	6199	0	5	200	5491	text/javascript; charset=UTF-8	dICly8FwrbzeizOapelRTw==	1	10	0	6	谷歌链接	/pagead/osd.js	Android	120.17874	30.253351
1346024100.806	1346024532.000	22718010105	460008242501974	Mozilla	3419418285	80	1		1021	googleads.g.doubleclick.net	3337	0	3	200	2417	text/html; charset=UTF-8	dICly8FwrbzeizOapelRTw==	1	10	0	28	谷歌广告1	/pagead/ads?client=ca-pub-3150547567073100&output=html&h=250&slotname=8077127822&w=300&lmt=316107344&ea=0&flash=0&url=http%3A%2F%2Fwww.qinbei.com%2Ftopic%2F11246&dt=316136144380&shv=r20120815&jsv=r20110914&saldr=1&correlator=316136144413&frm=20&adk=3399749730&ga_vid=928211275.316136144&ga_sid=31613.	Android	120.17874	30.253351
1346024330.482	1346024532.000	22718010105	460008242501974	Mozilla	2071818849	80				wapiknow.baidu.com	11808	0	8	200	17587	text/javascript	dICly8FwrbzeizOapelRTw==	1	10	0	6	百度知道1	/static/js/icommon/ui/all_min_lite.js	Android	120.17874	30.253351
1346023866.249	1346024368.000	22718010105	460029688326548		167772332	80	1		700	api.weibo.cn	567	0	1	200	217	application/xml			32	0	32	新浪微博	http://api.weibo.cn/interface/f/ttt/v3/getunreadnum.php?gsid=3_58a7463aad01ea8bbade816f85587a20653d18d94af59dad&from=1030092100&imei=356926035888946&wm=3333_3001&s=716178c6&c=s60&ua=Nokia-E63__weibo__3_0_0__s60		120.17874	30.253351
1346024328.622	1346024532.000	22718010105	460008242501974	Mozilla	2071818849	80	1		2160	wapiknow.baidu.com	7160	0	5	200	6657	text/javascript	dICly8FwrbzeizOapelRTw==	1	10	0	6	百度知道1	/static/js/base-mobile.js	Android	120.17874	30.253351
1346024333.783	1346024532.000	22718010105	460008242501974	Mozilla	2071818849	80	1		659	wapiknow.baidu.com	739	0	1	200	428	image/png	dICly8FwrbzeizOapelRTw==	1	10	0	6	百度知道1	/static/img/app/i-1.0.0.png	Android	120.17874	30.253351
1346024127.965	1346024532.000	22718010105	460008242501974	Mozilla	1992468239	80	1		341	www.qinbei.com	492	0	1	200	189	image/gif	dICly8FwrbzeizOapelRTw==	1	10	0			/statics/temp/rm-control.gif	Android	120.17874	30.253351
1346023799.549	1346024368.000	22718010105	460008490832309	weibo_iphone	3719544529	80	1		821	api.weibo.cn	551	0	1	200	214	application/xml	7Ph7DDL8HngbMty6WQL0tA==	1	10	0	32	新浪微博	/interface/f/ttt/v3/getunreadnum.php?gsid=3_5bc7d664cad9d7a10a805b26f022258db5ebd4d7&s=3a9a147e&c=iphone&i=8e58570&from=1030593010&ua=iPhone4	148	120.17874	30.253351
1346024045.308	1346024368.000	22718010105	460008242501974	Mozilla	1863126031	80	1		378	m.baidu.com	326	0	1	200	57	baiduapp/json; v6.27.2.14; charset=UTF-8	dICly8FwrbzeizOapelRTw==	1	10	0	6	百度1	/su?p=3&ie=utf-8&wd=%E5%84%BF%E7%AB%A5%20%E5%B0%8F%E4%BE%BF%20%E8%87%AD%20%E9%A2%9C%E8%89%B2%20si&t=316136089594	Android	120.17874	30.253351
1346023587.293	1346024002.000	22718010105	460021580015576	NokiaE71	167772332	80	1		380	wap.seetion.com	346	0	1	200	43	image/gif	8NmJ/MmflDYdKrE/flt6RQ==	1	32	0			http://wap.seetion.com/a.gif?chn=3&esid=hmHpHCCa4B1p2dy4al&uid=hSWvGcCa4Z1p2dy4al&c=egzl	Symbian	120.17874	30.253351
1346024102.566	1346024532.000	22718010105	460008242501974	Mozilla	1862344724	80	1		5019	static.googleadsserving.cn	30823	0	21	200	29579	image/jpeg	dICly8FwrbzeizOapelRTw==	1	10	0	28	谷歌广告2	/pagead/imgad?id=CICAgICQwaj0gwEQrAIY-gEyCEvWp1-GU1uO	Android	120.17874	30.253351
1346024239.484	1346024532.000	22718010105	460078688210492	LT18i_2.3.4_weibo_3.0.5_android	1862348423	80	1		440	wp2.sina.cn	3076	0	3	200	2459	image/jpeg	+kcMTGVlq5n0pwNx3u2/aQ==	1	12	0	3	新浪网1	/wap120/714d3dd0jw1dwa3g2r0w6j.jpg	Android	120.17874	30.253351
1346023535.513	1346024002.000	22718010105	460000546063199	Dalvik	167772332	80	1		3240	news.baidu.com	14863	0	11	200	13937	text/html; charset=UTF-8	MmmXX+yyr1Vh9fZBr+ye0A==	1	33	0	4	百度新闻2	http://news.baidu.com/k?subpid=1&m=app&v=focustop&pid=k&page=3&subpage=1&rn=20&time=1345945386	Android	120.17874	30.253351
1346023710.748	1346024002.000	22718010105	460008120829669	Lenovo-i300	167772332	80	1		1442	ygmc.3g.qq.com	846	0	1	200	624	application/vnd.wap.wmlc; charset=UTF-8	dNT0t7PcE4GoX6qLHcl/4g==	1			3	腾讯网	http://ygmc.3g.qq.com/group/harvest_stone.jsp?sid=AbpBfJU4LACEF-aRemvFIhCo	Android	120.17874	30.253351
1346024106.106	1346024532.000	22718010105	460008242501974	Mozilla	2071819251	80				pos.baidu.com	387	0	1	200	184	text/javascript; charset=UTF-8	dICly8FwrbzeizOapelRTw==	1	10	0	15	百度身边2	/ecom?di=u908758&tm=BAIDU_CPRO_SETJSONADSLOT&fn=BAIDU_CPRO_SETJSONADSLOT&baidu_id=	Android	120.17874	30.253351
